x	y
1665	-48.0000
1666	-50.0000
1667	-46.0000
1668	-46.0000
1669	-46.0000
1670	-50.0000
1671	-48.0000
1672	-48.0000
1673	-48.0000
1674	-50.0000
1675	-50.0000
1676	-52.0000
1677	-48.0000
1678	-48.0000
1679	-50.0000
1680	-42.0000
1681	-46.0000
1682	-50.0000
1683	-48.0000
1684	-52.0000
1685	-52.0000
1686	-46.0000
1687	-48.0000
1688	-48.0000
1689	-50.0000
1690	-50.0000
1691	-48.0000
1692	-52.0000
1693	-50.0000
1694	-44.0000
1695	-46.0000
1696	-54.0000
1697	-52.0000
1698	-48.0000
1699	-50.0000
1700	-50.0000
1701	-48.0000
1702	-48.0000
1703	-46.0000
1704	-48.0000
1705	-54.0000
1706	-50.0000
1707	-48.0000
1708	-48.0000
1709	-48.0000
1710	-52.0000
1711	-48.0000
1712	-48.0000
1713	-50.0000
1714	-50.0000
1715	-48.0000
1716	-50.0000
1717	-50.0000
1718	-48.0000
1719	-54.0000
1720	-48.0000
1721	-48.0000
1722	-46.0000
1723	-52.0000
1724	-50.0000
1725	-50.0000
1726	-50.0000
1727	-48.0000
1728	-50.0000
1729	-48.0000
1730	-48.0000
1731	-50.0000
1732	-44.0000
1733	-44.0000
1734	-48.0000
1735	-52.0000
1736	-52.0000
1737	-50.0000
1738	-48.0000
1739	-50.0000
1740	-46.0000
1741	-44.0000
1742	-48.0000
1743	-48.0000
1744	-54.0000
1745	-48.0000
1746	-48.0000
1747	-48.0000
1748	-46.0000
1749	-48.0000
1750	-48.0000
1751	-50.0000
1752	-50.0000
1753	-58.0000
1754	-52.0000
1755	-46.0000
1756	-52.0000
1757	-50.0000
1758	-46.0000
1759	-48.0000
1760	-50.0000
1761	-50.0000
1762	-46.0000
1763	-48.0000
1764	-50.0000
1765	-52.0000
1766	-48.0000
1767	-46.0000
1768	-50.0000
1769	-50.0000
1770	-50.0000
1771	-50.0000
1772	-52.0000
1773	-50.0000
1774	-50.0000
1775	-48.0000
1776	-48.0000
1777	-52.0000
1778	-48.0000
1779	-46.0000
1780	-48.0000
1781	-48.0000
1782	-50.0000
1783	-48.0000
1784	-46.0000
1785	-48.0000
1786	-48.0000
1787	-46.0000
1788	-54.0000
1789	-54.0000
1790	-48.0000
1791	-50.0000
1792	-50.0000
1793	-50.0000
1794	-48.0000
1795	-46.0000
1796	-48.0000
1797	-48.0000
1798	-48.0000
1799	-46.0000
1800	-46.0000
1801	-52.0000
1802	-46.0000
1803	-52.0000
1804	-54.0000
1805	-52.0000
1806	-46.0000
1807	-48.0000
1808	-50.0000
1809	-42.0000
1810	-50.0000
1811	-46.0000
1812	-50.0000
1813	-52.0000
1814	-44.0000
1815	-48.0000
1816	-50.0000
1817	-48.0000
1818	-50.0000
1819	-48.0000
1820	-52.0000
1821	-52.0000
1822	-46.0000
1823	-44.0000
1824	-52.0000
1825	-52.0000
1826	-48.0000
1827	-52.0000
1828	-50.0000
1829	-50.0000
1830	-46.0000
1831	-48.0000
1832	-50.0000
1833	-50.0000
1834	-50.0000
1835	-48.0000
1836	-48.0000
1837	-46.0000
1838	-50.0000
1839	-44.0000
1840	-50.0000
1841	-50.0000
1842	-54.0000
1843	-50.0000
1844	-52.0000
1845	-50.0000
1846	-50.0000
1847	-52.0000
1848	-50.0000
1849	-48.0000
1850	-50.0000
1851	-50.0000
1852	-50.0000
1853	-48.0000
1854	-50.0000
1855	-48.0000
1856	-46.0000
1857	-44.0000
1858	-50.0000
1859	-52.0000
1860	-44.0000
1861	-50.0000
1862	-46.0000
1863	-50.0000
1864	-54.0000
1865	-52.0000
1866	-44.0000
1867	-48.0000
1868	-46.0000
1869	-44.0000
1870	-46.0000
1871	-50.0000
1872	-50.0000
1873	-50.0000
1874	-50.0000
1875	-50.0000
1876	-46.0000
1877	-46.0000
1878	-48.0000
1879	-50.0000
1880	-44.0000
1881	-56.0000
1882	-46.0000
1883	-48.0000
1884	-48.0000
1885	-48.0000
1886	-44.0000
1887	-46.0000
1888	-50.0000
1889	-52.0000
1890	-48.0000
1891	-48.0000
1892	-50.0000
1893	-48.0000
1894	-50.0000
1895	-50.0000
1896	-48.0000
1897	-50.0000
1898	-52.0000
1899	-46.0000
1900	-50.0000
1901	-48.0000
1902	-52.0000
1903	-46.0000
1904	-48.0000
1905	-48.0000
1906	-48.0000
1907	-48.0000
1908	-46.0000
1909	-50.0000
1910	-52.0000
1911	-50.0000
1912	-46.0000
1913	-48.0000
1914	-48.0000
1915	-50.0000
1916	-50.0000
1917	-50.0000
1918	-48.0000
1919	-48.0000
1920	-50.0000
1921	-48.0000
1922	-52.0000
1923	-48.0000
1924	-46.0000
1925	-48.0000
1926	-50.0000
1927	-48.0000
1928	-50.0000
1929	-50.0000
1930	-46.0000
1931	-46.0000
1932	-52.0000
1933	-50.0000
1934	-46.0000
1935	-50.0000
1936	-46.0000
1937	-44.0000
1938	-50.0000
1939	-44.0000
1940	-50.0000
1941	-58.0000
1942	-48.0000
1943	-50.0000
1944	-48.0000
1945	-48.0000
1946	-50.0000
1947	-52.0000
1948	-54.0000
1949	-50.0000
1950	-42.0000
1951	-44.0000
1952	-50.0000
1953	-54.0000
1954	-48.0000
1955	-50.0000
1956	-50.0000
1957	-50.0000
1958	-42.0000
1959	-46.0000
1960	-48.0000
1961	-50.0000
1962	-54.0000
1963	-50.0000
1964	-46.0000
1965	-50.0000
1966	-52.0000
1967	-44.0000
1968	-48.0000
1969	-46.0000
1970	-50.0000
1971	-50.0000
1972	-50.0000
1973	-46.0000
1974	-48.0000
1975	-50.0000
1976	-50.0000
1977	-50.0000
1978	-50.0000
1979	-48.0000
1980	-52.0000
1981	-56.0000
1982	-50.0000
1983	-52.0000
1984	-48.0000
1985	-48.0000
1986	-50.0000
1987	-46.0000
1988	-48.0000
1989	-48.0000
1990	-48.0000
1991	-54.0000
1992	-54.0000
1993	-54.0000
1994	-46.0000
1995	-48.0000
1996	-46.0000
1997	-46.0000
1998	-48.0000
1999	-48.0000
2000	-54.0000
2001	-48.0000
2002	-46.0000
2003	-52.0000
2004	-48.0000
2005	-42.0000
2006	-52.0000
2007	-46.0000
2008	-48.0000
2009	-56.0000
2010	-50.0000
2011	-50.0000
2012	-48.0000
2013	-48.0000
2014	-46.0000
2015	-48.0000
2016	-50.0000
2017	-50.0000
2018	-50.0000
2019	-50.0000
2020	-50.0000
2021	-48.0000
2022	-48.0000
2023	-48.0000
2024	-50.0000
2025	-52.0000
2026	-54.0000
2027	-50.0000
2028	-46.0000
2029	-52.0000
2030	-52.0000
2031	-48.0000
2032	-50.0000
2033	-54.0000
2034	-48.0000
2035	-48.0000
2036	-46.0000
2037	-48.0000
2038	-48.0000
2039	-50.0000
2040	-50.0000
2041	-52.0000
2042	-48.0000
2043	-50.0000
2044	-50.0000
2045	-50.0000
2046	-50.0000
2047	-44.0000
2048	-54.0000
2049	-48.0000
2050	-50.0000
2051	-46.0000
2052	-46.0000
2053	-48.0000
2054	-50.0000
2055	-46.0000
2056	-50.0000
2057	-48.0000
2058	-52.0000
2059	-46.0000
2060	-50.0000
2061	-48.0000
2062	-48.0000
2063	-48.0000
2064	-50.0000
2065	-40.0000
2066	-50.0000
2067	-48.0000
2068	-54.0000
2069	-54.0000
2070	-48.0000
2071	-48.0000
2072	-48.0000
2073	-48.0000
2074	-50.0000
2075	-48.0000
2076	-52.0000
2077	-46.0000
2078	-46.0000
2079	-42.0000
2080	-52.0000
2081	-46.0000
2082	-48.0000
2083	-52.0000
2084	-50.0000
2085	-54.0000
2086	-48.0000
2087	-50.0000
2088	-48.0000
2089	-50.0000
2090	-54.0000
2091	-48.0000
2092	-44.0000
2093	-50.0000
2094	-52.0000
2095	-46.0000
2096	-50.0000
2097	-50.0000
2098	-48.0000
2099	-50.0000
2100	-50.0000
2101	-52.0000
2102	-50.0000
2103	-44.0000
2104	-50.0000
2105	-50.0000
2106	-50.0000
2107	-50.0000
2108	-50.0000
2109	-54.0000
2110	-48.0000
2111	-48.0000
2112	-52.0000
2113	-48.0000
2114	-46.0000
2115	-54.0000
2116	-40.0000
2117	-50.0000
2118	-50.0000
2119	-54.0000
2120	-52.0000
2121	-54.0000
2122	-48.0000
2123	-46.0000
2124	-50.0000
2125	-42.0000
2126	-52.0000
2127	-48.0000
2128	-54.0000
2129	-46.0000
2130	-50.0000
2131	-54.0000
2132	-46.0000
2133	-46.0000
2134	-52.0000
2135	-54.0000
2136	-50.0000
2137	-54.0000
2138	-48.0000
2139	-50.0000
2140	-50.0000
2141	-44.0000
2142	-48.0000
2143	-46.0000
2144	-52.0000
2145	-50.0000
2146	-52.0000
2147	-54.0000
2148	-50.0000
2149	-52.0000
2150	-48.0000
2151	-50.0000
2152	-46.0000
2153	-50.0000
2154	-52.0000
2155	-46.0000
2156	-48.0000
2157	-48.0000
2158	-50.0000
2159	-48.0000
2160	-44.0000
2161	-52.0000
2162	-46.0000
2163	-48.0000
2164	-44.0000
2165	-52.0000
2166	-46.0000
2167	-50.0000
2168	-44.0000
2169	-46.0000
2170	-46.0000
2171	-50.0000
2172	-48.0000
2173	-54.0000
2174	-48.0000
2175	-48.0000
2176	-50.0000
2177	-46.0000
2178	-48.0000
2179	-48.0000
2180	-46.0000
2181	-48.0000
2182	-44.0000
2183	-52.0000
2184	-48.0000
2185	-50.0000
2186	-52.0000
2187	-48.0000
2188	-52.0000
2189	-48.0000
2190	-48.0000
2191	-46.0000
2192	-46.0000
2193	-46.0000
2194	-50.0000
2195	-48.0000
2196	-50.0000
2197	-52.0000
2198	-46.0000
2199	-46.0000
2200	-50.0000
2201	-48.0000
2202	-48.0000
2203	-48.0000
2204	-54.0000
2205	-50.0000
2206	-48.0000
2207	-46.0000
2208	-54.0000
2209	-48.0000
2210	-46.0000
2211	-52.0000
2212	-48.0000
2213	-54.0000
2214	-48.0000
2215	-50.0000
2216	-48.0000
2217	-48.0000
2218	-50.0000
2219	-50.0000
2220	-48.0000
2221	-50.0000
2222	-54.0000
2223	-44.0000
2224	-48.0000
2225	-50.0000
2226	-52.0000
2227	-50.0000
2228	-50.0000
2229	-50.0000
2230	-48.0000
2231	-44.0000
2232	-48.0000
2233	-54.0000
2234	-50.0000
2235	-52.0000
2236	-46.0000
2237	-52.0000
2238	-50.0000
2239	-50.0000
2240	-50.0000
2241	-46.0000
2242	-48.0000
2243	-50.0000
2244	-42.0000
2245	-52.0000
2246	-50.0000
2247	-50.0000
2248	-52.0000
2249	-50.0000
2250	-44.0000
2251	-48.0000
2252	-44.0000
2253	-42.0000
2254	-50.0000
2255	-50.0000
2256	-54.0000
2257	-50.0000
2258	-50.0000
2259	-52.0000
2260	-42.0000
2261	-44.0000
2262	-50.0000
2263	-56.0000
2264	-50.0000
2265	-52.0000
2266	-50.0000
2267	-54.0000
2268	-50.0000
2269	-50.0000
2270	-50.0000
2271	-42.0000
2272	-50.0000
2273	-48.0000
2274	-52.0000
2275	-50.0000
2276	-48.0000
2277	-46.0000
2278	-50.0000
2279	-48.0000
2280	-48.0000
2281	-52.0000
2282	-50.0000
2283	-48.0000
2284	-48.0000
2285	-50.0000
2286	-50.0000
2287	-48.0000
2288	-46.0000
2289	-48.0000
2290	-50.0000
2291	-50.0000
2292	-44.0000
2293	-48.0000
2294	-52.0000
2295	-46.0000
2296	-42.0000
2297	-48.0000
2298	-50.0000
2299	-52.0000
2300	-44.0000
2301	-56.0000
2302	-48.0000
2303	-48.0000
2304	-48.0000
2305	-44.0000
2306	-54.0000
2307	-50.0000
2308	-46.0000
2309	-48.0000
2310	-46.0000
2311	-48.0000
2312	-50.0000
2313	-50.0000
2314	-54.0000
2315	-44.0000
2316	-54.0000
2317	-50.0000
2318	-50.0000
2319	-48.0000
2320	-46.0000
2321	-48.0000
2322	-48.0000
2323	-46.0000
2324	-54.0000
2325	-52.0000
2326	-44.0000
2327	-50.0000
2328	-48.0000
2329	-50.0000
2330	-54.0000
2331	-48.0000
2332	-50.0000
2333	-54.0000
2334	-44.0000
2335	-48.0000
2336	-52.0000
2337	-46.0000
2338	-44.0000
2339	-50.0000
2340	-50.0000
2341	-52.0000
2342	-44.0000
2343	-46.0000
2344	-48.0000
2345	-46.0000
2346	-48.0000
2347	-52.0000
2348	-46.0000
2349	-46.0000
2350	-54.0000
2351	-48.0000
2352	-46.0000
2353	-50.0000
2354	-50.0000
2355	-52.0000
2356	-46.0000
2357	-50.0000
2358	-50.0000
2359	-48.0000
2360	-50.0000
2361	-50.0000
2362	-48.0000
2363	-52.0000
2364	-46.0000
2365	-52.0000
2366	-46.0000
2367	-50.0000
2368	-50.0000
2369	-50.0000
2370	-48.0000
2371	-50.0000
2372	-46.0000
2373	-48.0000
2374	-52.0000
2375	-48.0000
2376	-50.0000
2377	-50.0000
2378	-50.0000
2379	-50.0000
2380	-48.0000
2381	-46.0000
2382	-50.0000
2383	-50.0000
2384	-52.0000
2385	-52.0000
2386	-50.0000
2387	-52.0000
2388	-42.0000
2389	-44.0000
2390	-52.0000
2391	-52.0000
2392	-52.0000
2393	-54.0000
2394	-52.0000
2395	-48.0000
2396	-50.0000
2397	-48.0000
2398	-46.0000
2399	-46.0000
2400	-50.0000
2401	-50.0000
2402	-52.0000
2403	-46.0000
2404	-48.0000
2405	-48.0000
2406	-48.0000
2407	-50.0000
2408	-44.0000
2409	-48.0000
2410	-48.0000
2411	-50.0000
2412	-48.0000
2413	-48.0000
2414	-48.0000
2415	-48.0000
2416	-50.0000
2417	-48.0000
2418	-48.0000
2419	-50.0000
2420	-44.0000
2421	-48.0000
2422	-50.0000
2423	-44.0000
2424	-48.0000
2425	-50.0000
2426	-50.0000
2427	-54.0000
2428	-48.0000
2429	-54.0000
2430	-50.0000
2431	-48.0000
2432	-50.0000
2433	-48.0000
2434	-50.0000
2435	-48.0000
2436	-44.0000
2437	-50.0000
2438	-46.0000
2439	-54.0000
2440	-48.0000
2441	-52.0000
2442	-54.0000
2443	-44.0000
2444	-52.0000
2445	-50.0000
2446	-50.0000
2447	-44.0000
2448	-48.0000
2449	-48.0000
2450	-52.0000
2451	-48.0000
2452	-56.0000
2453	-50.0000
2454	-46.0000
2455	-50.0000
2456	-52.0000
2457	-50.0000
2458	-48.0000
2459	-48.0000
2460	-54.0000
2461	-50.0000
2462	-48.0000
2463	-44.0000
2464	-56.0000
2465	-46.0000
2466	-44.0000
2467	-50.0000
2468	-48.0000
2469	-46.0000
2470	-48.0000
2471	-46.0000
2472	-50.0000
2473	-54.0000
2474	-48.0000
2475	-54.0000
2476	-46.0000
2477	-42.0000
2478	-52.0000
2479	-46.0000
2480	-48.0000
2481	-52.0000
2482	-50.0000
2483	-48.0000
2484	-46.0000
2485	-50.0000
2486	-50.0000
2487	-48.0000
2488	-48.0000
2489	-48.0000
2490	-50.0000
2491	-52.0000
2492	-44.0000
2493	-54.0000
2494	-48.0000
2495	-48.0000
2496	-52.0000
2497	-46.0000
2498	-48.0000
2499	-56.0000
2500	-46.0000
2501	-48.0000
2502	-50.0000
2503	-46.0000
2504	-52.0000
2505	-46.0000
2506	-50.0000
2507	-50.0000
2508	-46.0000
2509	-46.0000
2510	-48.0000
2511	-46.0000
2512	-50.0000
2513	-50.0000
2514	-48.0000
2515	-48.0000
2516	-44.0000
2517	-44.0000
2518	-50.0000
2519	-50.0000
2520	-56.0000
2521	-54.0000
2522	-54.0000
2523	-50.0000
2524	-50.0000
2525	-44.0000
2526	-48.0000
2527	-46.0000
2528	-50.0000
2529	-46.0000
2530	-56.0000
2531	-46.0000
2532	-50.0000
2533	-50.0000
2534	-50.0000
2535	-48.0000
2536	-44.0000
2537	-48.0000
2538	-50.0000
2539	-46.0000
2540	-50.0000
2541	-56.0000
2542	-50.0000
2543	-50.0000
2544	-50.0000
2545	-46.0000
2546	-46.0000
2547	-48.0000
2548	-48.0000
2549	-54.0000
2550	-50.0000
2551	-50.0000
2552	-48.0000
2553	-50.0000
2554	-50.0000
2555	-48.0000
2556	-48.0000
2557	-50.0000
2558	-48.0000
2559	-46.0000
2560	-48.0000
2561	-52.0000
2562	-50.0000
2563	-48.0000
2564	-46.0000
2565	-46.0000
2566	-52.0000
2567	-52.0000
2568	-50.0000
2569	-50.0000
2570	-50.0000
2571	-46.0000
2572	-50.0000
2573	-50.0000
2574	-50.0000
2575	-48.0000
2576	-46.0000
2577	-46.0000
2578	-46.0000
2579	-44.0000
2580	-52.0000
2581	-48.0000
2582	-52.0000
2583	-48.0000
2584	-50.0000
2585	-50.0000
2586	-52.0000
2587	-48.0000
2588	-52.0000
2589	-50.0000
2590	-44.0000
2591	-46.0000
2592	-48.0000
2593	-42.0000
2594	-48.0000
2595	-48.0000
2596	-48.0000
2597	-52.0000
2598	-48.0000
2599	-48.0000
2600	-46.0000
2601	-52.0000
2602	-50.0000
2603	-52.0000
2604	-50.0000
2605	-48.0000
2606	-52.0000
2607	-48.0000
2608	-46.0000
2609	-50.0000
2610	-48.0000
2611	-48.0000
2612	-50.0000
2613	-52.0000
2614	-50.0000
2615	-46.0000
2616	-46.0000
2617	-46.0000
2618	-48.0000
2619	-54.0000
2620	-44.0000
2621	-50.0000
2622	-50.0000
2623	-48.0000
2624	-50.0000
2625	-44.0000
2626	-44.0000
2627	-52.0000
2628	-42.0000
2629	-50.0000
2630	-50.0000
2631	-48.0000
2632	-48.0000
2633	-48.0000
2634	-50.0000
2635	-46.0000
2636	-44.0000
2637	-50.0000
2638	-52.0000
2639	-46.0000
2640	-48.0000
2641	-54.0000
2642	-50.0000
2643	-48.0000
2644	-44.0000
2645	-48.0000
2646	-48.0000
2647	-50.0000
2648	-50.0000
2649	-52.0000
2650	-52.0000
2651	-50.0000
2652	-48.0000
2653	-48.0000
2654	-44.0000
2655	-42.0000
2656	-50.0000
2657	-48.0000
2658	-52.0000
2659	-44.0000
2660	-52.0000
2661	-50.0000
2662	-48.0000
2663	-52.0000
2664	-46.0000
2665	-46.0000
2666	-52.0000
2667	-44.0000
2668	-54.0000
2669	-48.0000
2670	-46.0000
2671	-48.0000
2672	-52.0000
2673	-48.0000
2674	-50.0000
2675	-50.0000
2676	-50.0000
2677	-54.0000
2678	-52.0000
2679	-48.0000
2680	-48.0000
2681	-50.0000
2682	-50.0000
2683	-46.0000
2684	-46.0000
2685	-54.0000
2686	-50.0000
2687	-46.0000
2688	-50.0000
2689	-46.0000
2690	-42.0000
2691	-48.0000
2692	-46.0000
2693	-48.0000
2694	-48.0000
2695	-50.0000
2696	-46.0000
2697	-50.0000
2698	-54.0000
2699	-46.0000
2700	-54.0000
2701	-52.0000
2702	-46.0000
2703	-46.0000
2704	-50.0000
2705	-48.0000
2706	-50.0000
2707	-48.0000
2708	-56.0000
2709	-48.0000
2710	-48.0000
2711	-44.0000
2712	-46.0000
2713	-50.0000
2714	-48.0000
2715	-50.0000
2716	-54.0000
2717	-50.0000
2718	-38.0000
2719	-48.0000
2720	-50.0000
2721	-42.0000
2722	-46.0000
2723	-50.0000
2724	-48.0000
2725	-54.0000
2726	-44.0000
2727	-48.0000
2728	-48.0000
2729	-50.0000
2730	-50.0000
2731	-48.0000
2732	-50.0000
2733	-44.0000
2734	-50.0000
2735	-48.0000
2736	-48.0000
2737	-50.0000
2738	-48.0000
2739	-46.0000
2740	-48.0000
2741	-54.0000
2742	-50.0000
2743	-48.0000
2744	-48.0000
2745	-48.0000
2746	-50.0000
2747	-50.0000
2748	-46.0000
2749	-54.0000
2750	-50.0000
2751	-44.0000
2752	-50.0000
2753	-46.0000
2754	-46.0000
2755	-54.0000
2756	-46.0000
2757	-46.0000
2758	-52.0000
2759	-50.0000
2760	-52.0000
2761	-50.0000
2762	-48.0000
2763	-46.0000
2764	-44.0000
2765	-48.0000
2766	-50.0000
2767	-52.0000
2768	-50.0000
2769	-50.0000
2770	-48.0000
2771	-50.0000
2772	-46.0000
2773	-46.0000
2774	-50.0000
2775	-54.0000
2776	-50.0000
2777	-48.0000
2778	-56.0000
2779	-46.0000
2780	-50.0000
2781	-48.0000
2782	-46.0000
2783	-46.0000
2784	-50.0000
2785	-44.0000
2786	-50.0000
2787	-52.0000
2788	-50.0000
2789	-48.0000
2790	-54.0000
2791	-50.0000
2792	-40.0000
2793	-46.0000
2794	-52.0000
2795	-48.0000
2796	-54.0000
2797	-48.0000
2798	-46.0000
2799	-50.0000
2800	-50.0000
2801	-48.0000
2802	-50.0000
2803	-50.0000
2804	-46.0000
2805	-54.0000
2806	-50.0000
2807	-46.0000
2808	-44.0000
2809	-54.0000
2810	-50.0000
2811	-50.0000
2812	-48.0000
2813	-56.0000
2814	-48.0000
2815	-44.0000
2816	-48.0000
2817	-50.0000
2818	-50.0000
2819	-48.0000
2820	-46.0000
2821	-46.0000
2822	-48.0000
2823	-52.0000
2824	-50.0000
2825	-50.0000
2826	-48.0000
2827	-44.0000
2828	-56.0000
2829	-50.0000
2830	-44.0000
2831	-46.0000
2832	-52.0000
2833	-48.0000
2834	-50.0000
2835	-48.0000
2836	-54.0000
2837	-46.0000
2838	-46.0000
2839	-48.0000
2840	-50.0000
2841	-50.0000
2842	-48.0000
2843	-44.0000
2844	-50.0000
2845	-52.0000
2846	-46.0000
2847	-44.0000
2848	-46.0000
2849	-44.0000
2850	-46.0000
2851	-50.0000
2852	-48.0000
2853	-52.0000
2854	-48.0000
2855	-48.0000
2856	-48.0000
2857	-52.0000
2858	-50.0000
2859	-44.0000
2860	-46.0000
2861	-44.0000
2862	-54.0000
2863	-48.0000
2864	-50.0000
2865	-50.0000
2866	-48.0000
2867	-48.0000
2868	-52.0000
2869	-50.0000
2870	-48.0000
2871	-44.0000
2872	-48.0000
2873	-50.0000
2874	-56.0000
2875	-48.0000
2876	-48.0000
2877	-54.0000
2878	-50.0000
2879	-50.0000
2880	-48.0000
2881	-46.0000
2882	-52.0000
2883	-50.0000
2884	-44.0000
2885	-42.0000
2886	-50.0000
2887	-52.0000
2888	-54.0000
2889	-48.0000
2890	-50.0000
2891	-46.0000
2892	-46.0000
2893	-46.0000
2894	-56.0000
2895	-52.0000
2896	-50.0000
2897	-50.0000
2898	-48.0000
2899	-54.0000
2900	-46.0000
2901	-48.0000
2902	-48.0000
2903	-50.0000
2904	-48.0000
2905	-48.0000
2906	-56.0000
2907	-48.0000
2908	-50.0000
2909	-48.0000
2910	-48.0000
2911	-44.0000
2912	-50.0000
2913	-48.0000
2914	-50.0000
2915	-54.0000
2916	-52.0000
2917	-50.0000
2918	-48.0000
2919	-52.0000
2920	-44.0000
2921	-46.0000
2922	-48.0000
2923	-48.0000
2924	-52.0000
2925	-50.0000
2926	-48.0000
2927	-50.0000
2928	-54.0000
2929	-44.0000
2930	-50.0000
2931	-48.0000
2932	-44.0000
2933	-52.0000
2934	-52.0000
2935	-50.0000
2936	-42.0000
2937	-50.0000
2938	-48.0000
2939	-50.0000
2940	-50.0000
2941	-50.0000
2942	-44.0000
2943	-48.0000
2944	-54.0000
2945	-46.0000
2946	-46.0000
2947	-50.0000
2948	-50.0000
2949	-46.0000
2950	-48.0000
2951	-50.0000
2952	-46.0000
2953	-50.0000
2954	-50.0000
2955	-44.0000
2956	-50.0000
2957	-50.0000
2958	-46.0000
2959	-48.0000
2960	-50.0000
2961	-46.0000
2962	-48.0000
2963	-46.0000
2964	-52.0000
2965	-50.0000
2966	-46.0000
2967	-46.0000
2968	-50.0000
2969	-50.0000
2970	-46.0000
2971	-46.0000
2972	-50.0000
2973	-52.0000
2974	-42.0000
2975	-46.0000
2976	-48.0000
2977	-46.0000
2978	-44.0000
2979	-48.0000
2980	-46.0000
2981	-50.0000
2982	-48.0000
2983	-50.0000
2984	-48.0000
2985	-50.0000
2986	-48.0000
2987	-48.0000
2988	-48.0000
2989	-48.0000
2990	-50.0000
2991	-46.0000
2992	-48.0000
2993	-50.0000
2994	-50.0000
2995	-46.0000
2996	-52.0000
2997	-48.0000
2998	-44.0000
2999	-42.0000
3000	-42.0000
3001	-48.0000
3002	-50.0000
3003	-50.0000
3004	-50.0000
3005	-48.0000
3006	-54.0000
3007	-50.0000
3008	-50.0000
3009	-46.0000
3010	-48.0000
3011	-52.0000
3012	-44.0000
3013	-46.0000
3014	-50.0000
3015	-52.0000
3016	-50.0000
3017	-50.0000
3018	-48.0000
3019	-50.0000
3020	-44.0000
3021	-44.0000
3022	-52.0000
3023	-50.0000
3024	-50.0000
3025	-50.0000
3026	-48.0000
3027	-50.0000
3028	-44.0000
3029	-42.0000
3030	-48.0000
3031	-54.0000
3032	-46.0000
3033	-50.0000
3034	-52.0000
3035	-44.0000
3036	-50.0000
3037	-48.0000
3038	-48.0000
3039	-46.0000
3040	-54.0000
3041	-48.0000
3042	-50.0000
3043	-50.0000
3044	-50.0000
3045	-44.0000
3046	-48.0000
3047	-54.0000
3048	-44.0000
3049	-50.0000
3050	-52.0000
3051	-48.0000
3052	-52.0000
3053	-52.0000
3054	-50.0000
3055	-48.0000
3056	-54.0000
3057	-44.0000
3058	-46.0000
3059	-48.0000
3060	-48.0000
3061	-52.0000
3062	-48.0000
3063	-48.0000
3064	-46.0000
3065	-48.0000
3066	-48.0000
3067	-50.0000
3068	-52.0000
3069	-54.0000
3070	-48.0000
3071	-46.0000
3072	-50.0000
3073	-48.0000
