x	y
1665	-50.0000
1666	-50.0000
1667	-48.0000
1668	-48.0000
1669	-46.0000
1670	-50.0000
1671	-50.0000
1672	-50.0000
1673	-50.0000
1674	-50.0000
1675	-48.0000
1676	-48.0000
1677	-54.0000
1678	-54.0000
1679	-48.0000
1680	-44.0000
1681	-46.0000
1682	-50.0000
1683	-48.0000
1684	-50.0000
1685	-48.0000
1686	-54.0000
1687	-54.0000
1688	-50.0000
1689	-46.0000
1690	-50.0000
1691	-50.0000
1692	-46.0000
1693	-50.0000
1694	-48.0000
1695	-48.0000
1696	-52.0000
1697	-48.0000
1698	-50.0000
1699	-48.0000
1700	-48.0000
1701	-46.0000
1702	-48.0000
1703	-50.0000
1704	-50.0000
1705	-42.0000
1706	-48.0000
1707	-46.0000
1708	-48.0000
1709	-52.0000
1710	-54.0000
1711	-50.0000
1712	-48.0000
1713	-50.0000
1714	-50.0000
1715	-48.0000
1716	-48.0000
1717	-50.0000
1718	-48.0000
1719	-52.0000
1720	-48.0000
1721	-50.0000
1722	-52.0000
1723	-46.0000
1724	-54.0000
1725	-50.0000
1726	-52.0000
1727	-52.0000
1728	-50.0000
1729	-50.0000
1730	-52.0000
1731	-48.0000
1732	-50.0000
1733	-48.0000
1734	-52.0000
1735	-50.0000
1736	-48.0000
1737	-48.0000
1738	-50.0000
1739	-50.0000
1740	-46.0000
1741	-48.0000
1742	-48.0000
1743	-50.0000
1744	-50.0000
1745	-48.0000
1746	-54.0000
1747	-50.0000
1748	-46.0000
1749	-50.0000
1750	-46.0000
1751	-50.0000
1752	-46.0000
1753	-52.0000
1754	-48.0000
1755	-46.0000
1756	-50.0000
1757	-50.0000
1758	-50.0000
1759	-44.0000
1760	-50.0000
1761	-50.0000
1762	-52.0000
1763	-48.0000
1764	-54.0000
1765	-48.0000
1766	-48.0000
1767	-48.0000
1768	-46.0000
1769	-48.0000
1770	-46.0000
1771	-50.0000
1772	-48.0000
1773	-50.0000
1774	-48.0000
1775	-52.0000
1776	-52.0000
1777	-42.0000
1778	-46.0000
1779	-50.0000
1780	-48.0000
1781	-46.0000
1782	-48.0000
1783	-52.0000
1784	-48.0000
1785	-48.0000
1786	-50.0000
1787	-54.0000
1788	-48.0000
1789	-42.0000
1790	-50.0000
1791	-50.0000
1792	-52.0000
1793	-46.0000
1794	-50.0000
1795	-50.0000
1796	-50.0000
1797	-48.0000
1798	-48.0000
1799	-46.0000
1800	-50.0000
1801	-46.0000
1802	-50.0000
1803	-50.0000
1804	-50.0000
1805	-52.0000
1806	-50.0000
1807	-50.0000
1808	-48.0000
1809	-46.0000
1810	-48.0000
1811	-48.0000
1812	-48.0000
1813	-50.0000
1814	-54.0000
1815	-46.0000
1816	-48.0000
1817	-48.0000
1818	-52.0000
1819	-48.0000
1820	-48.0000
1821	-46.0000
1822	-48.0000
1823	-50.0000
1824	-48.0000
1825	-52.0000
1826	-46.0000
1827	-50.0000
1828	-44.0000
1829	-46.0000
1830	-48.0000
1831	-50.0000
1832	-50.0000
1833	-46.0000
1834	-46.0000
1835	-48.0000
1836	-52.0000
1837	-50.0000
1838	-52.0000
1839	-50.0000
1840	-54.0000
1841	-48.0000
1842	-50.0000
1843	-50.0000
1844	-46.0000
1845	-50.0000
1846	-52.0000
1847	-48.0000
1848	-52.0000
1849	-50.0000
1850	-48.0000
1851	-46.0000
1852	-48.0000
1853	-46.0000
1854	-46.0000
1855	-48.0000
1856	-50.0000
1857	-46.0000
1858	-50.0000
1859	-52.0000
1860	-50.0000
1861	-48.0000
1862	-50.0000
1863	-48.0000
1864	-48.0000
1865	-48.0000
1866	-52.0000
1867	-50.0000
1868	-46.0000
1869	-52.0000
1870	-48.0000
1871	-46.0000
1872	-50.0000
1873	-50.0000
1874	-50.0000
1875	-50.0000
1876	-46.0000
1877	-48.0000
1878	-50.0000
1879	-52.0000
1880	-46.0000
1881	-50.0000
1882	-50.0000
1883	-48.0000
1884	-50.0000
1885	-52.0000
1886	-54.0000
1887	-44.0000
1888	-48.0000
1889	-48.0000
1890	-52.0000
1891	-50.0000
1892	-50.0000
1893	-48.0000
1894	-44.0000
1895	-50.0000
1896	-48.0000
1897	-46.0000
1898	-48.0000
1899	-52.0000
1900	-50.0000
1901	-50.0000
1902	-50.0000
1903	-50.0000
1904	-46.0000
1905	-46.0000
1906	-46.0000
1907	-48.0000
1908	-48.0000
1909	-48.0000
1910	-50.0000
1911	-50.0000
1912	-52.0000
1913	-48.0000
1914	-52.0000
1915	-56.0000
1916	-48.0000
1917	-38.0000
1918	-46.0000
1919	-48.0000
1920	-50.0000
1921	-46.0000
1922	-50.0000
1923	-48.0000
1924	-48.0000
1925	-48.0000
1926	-46.0000
1927	-50.0000
1928	-48.0000
1929	-48.0000
1930	-50.0000
1931	-48.0000
1932	-50.0000
1933	-54.0000
1934	-52.0000
1935	-54.0000
1936	-50.0000
1937	-48.0000
1938	-46.0000
1939	-46.0000
1940	-48.0000
1941	-44.0000
1942	-52.0000
1943	-46.0000
1944	-42.0000
1945	-46.0000
1946	-52.0000
1947	-48.0000
1948	-48.0000
1949	-48.0000
1950	-48.0000
1951	-46.0000
1952	-54.0000
1953	-50.0000
1954	-50.0000
1955	-50.0000
1956	-48.0000
1957	-48.0000
1958	-46.0000
1959	-46.0000
1960	-48.0000
1961	-44.0000
1962	-46.0000
1963	-50.0000
1964	-50.0000
1965	-54.0000
1966	-50.0000
1967	-50.0000
1968	-54.0000
1969	-48.0000
1970	-50.0000
1971	-52.0000
1972	-40.0000
1973	-50.0000
1974	-50.0000
1975	-46.0000
1976	-48.0000
1977	-50.0000
1978	-52.0000
1979	-50.0000
1980	-50.0000
1981	-48.0000
1982	-52.0000
1983	-48.0000
1984	-54.0000
1985	-44.0000
1986	-54.0000
1987	-54.0000
1988	-50.0000
1989	-46.0000
1990	-54.0000
1991	-48.0000
1992	-46.0000
1993	-46.0000
1994	-54.0000
1995	-48.0000
1996	-46.0000
1997	-48.0000
1998	-48.0000
1999	-48.0000
2000	-46.0000
2001	-44.0000
2002	-50.0000
2003	-48.0000
2004	-46.0000
2005	-48.0000
2006	-48.0000
2007	-52.0000
2008	-46.0000
2009	-50.0000
2010	-46.0000
2011	-48.0000
2012	-50.0000
2013	-50.0000
2014	-44.0000
2015	-46.0000
2016	-50.0000
2017	-46.0000
2018	-50.0000
2019	-48.0000
2020	-48.0000
2021	-46.0000
2022	-46.0000
2023	-50.0000
2024	-48.0000
2025	-50.0000
2026	-48.0000
2027	-52.0000
2028	-48.0000
2029	-48.0000
2030	-48.0000
2031	-52.0000
2032	-48.0000
2033	-46.0000
2034	-46.0000
2035	-50.0000
2036	-50.0000
2037	-48.0000
2038	-50.0000
2039	-50.0000
2040	-48.0000
2041	-50.0000
2042	-52.0000
2043	-56.0000
2044	-48.0000
2045	-44.0000
2046	-52.0000
2047	-46.0000
2048	-50.0000
2049	-48.0000
2050	-48.0000
2051	-54.0000
2052	-50.0000
2053	-48.0000
2054	-52.0000
2055	-48.0000
2056	-50.0000
2057	-48.0000
2058	-50.0000
2059	-48.0000
2060	-50.0000
2061	-48.0000
2062	-46.0000
2063	-54.0000
2064	-46.0000
2065	-50.0000
2066	-48.0000
2067	-44.0000
2068	-48.0000
2069	-46.0000
2070	-52.0000
2071	-46.0000
2072	-48.0000
2073	-50.0000
2074	-50.0000
2075	-50.0000
2076	-48.0000
2077	-48.0000
2078	-48.0000
2079	-48.0000
2080	-52.0000
2081	-50.0000
2082	-52.0000
2083	-50.0000
2084	-48.0000
2085	-46.0000
2086	-46.0000
2087	-50.0000
2088	-50.0000
2089	-42.0000
2090	-52.0000
2091	-48.0000
2092	-54.0000
2093	-50.0000
2094	-50.0000
2095	-50.0000
2096	-52.0000
2097	-48.0000
2098	-56.0000
2099	-52.0000
2100	-46.0000
2101	-50.0000
2102	-50.0000
2103	-48.0000
2104	-48.0000
2105	-48.0000
2106	-50.0000
2107	-48.0000
2108	-48.0000
2109	-46.0000
2110	-44.0000
2111	-46.0000
2112	-48.0000
2113	-46.0000
2114	-50.0000
2115	-50.0000
2116	-44.0000
2117	-48.0000
2118	-52.0000
2119	-48.0000
2120	-46.0000
2121	-48.0000
2122	-54.0000
2123	-48.0000
2124	-50.0000
2125	-48.0000
2126	-50.0000
2127	-50.0000
2128	-50.0000
2129	-50.0000
2130	-50.0000
2131	-50.0000
2132	-50.0000
2133	-50.0000
2134	-48.0000
2135	-48.0000
2136	-46.0000
2137	-50.0000
2138	-48.0000
2139	-52.0000
2140	-50.0000
2141	-48.0000
2142	-50.0000
2143	-42.0000
2144	-46.0000
2145	-44.0000
2146	-48.0000
2147	-50.0000
2148	-50.0000
2149	-48.0000
2150	-46.0000
2151	-52.0000
2152	-50.0000
2153	-48.0000
2154	-48.0000
2155	-48.0000
2156	-54.0000
2157	-48.0000
2158	-48.0000
2159	-52.0000
2160	-48.0000
2161	-50.0000
2162	-44.0000
2163	-48.0000
2164	-50.0000
2165	-44.0000
2166	-46.0000
2167	-52.0000
2168	-52.0000
2169	-52.0000
2170	-48.0000
2171	-54.0000
2172	-46.0000
2173	-46.0000
2174	-46.0000
2175	-46.0000
2176	-50.0000
2177	-48.0000
2178	-48.0000
2179	-48.0000
2180	-50.0000
2181	-46.0000
2182	-46.0000
2183	-46.0000
2184	-50.0000
2185	-44.0000
2186	-50.0000
2187	-48.0000
2188	-48.0000
2189	-50.0000
2190	-52.0000
2191	-56.0000
2192	-48.0000
2193	-48.0000
2194	-48.0000
2195	-48.0000
2196	-50.0000
2197	-46.0000
2198	-50.0000
2199	-44.0000
2200	-48.0000
2201	-50.0000
2202	-46.0000
2203	-48.0000
2204	-50.0000
2205	-46.0000
2206	-48.0000
2207	-48.0000
2208	-52.0000
2209	-50.0000
2210	-52.0000
2211	-50.0000
2212	-46.0000
2213	-48.0000
2214	-44.0000
2215	-52.0000
2216	-50.0000
2217	-42.0000
2218	-50.0000
2219	-50.0000
2220	-52.0000
2221	-48.0000
2222	-48.0000
2223	-50.0000
2224	-54.0000
2225	-48.0000
2226	-54.0000
2227	-50.0000
2228	-44.0000
2229	-52.0000
2230	-48.0000
2231	-48.0000
2232	-48.0000
2233	-52.0000
2234	-48.0000
2235	-46.0000
2236	-52.0000
2237	-42.0000
2238	-50.0000
2239	-48.0000
2240	-52.0000
2241	-46.0000
2242	-50.0000
2243	-50.0000
2244	-46.0000
2245	-50.0000
2246	-48.0000
2247	-48.0000
2248	-46.0000
2249	-48.0000
2250	-50.0000
2251	-46.0000
2252	-48.0000
2253	-50.0000
2254	-50.0000
2255	-48.0000
2256	-48.0000
2257	-48.0000
2258	-48.0000
2259	-46.0000
2260	-48.0000
2261	-50.0000
2262	-50.0000
2263	-46.0000
2264	-46.0000
2265	-50.0000
2266	-48.0000
2267	-50.0000
2268	-50.0000
2269	-50.0000
2270	-50.0000
2271	-44.0000
2272	-50.0000
2273	-48.0000
2274	-50.0000
2275	-48.0000
2276	-52.0000
2277	-46.0000
2278	-46.0000
2279	-52.0000
2280	-50.0000
2281	-46.0000
2282	-50.0000
2283	-50.0000
2284	-50.0000
2285	-48.0000
2286	-46.0000
2287	-56.0000
2288	-46.0000
2289	-48.0000
2290	-48.0000
2291	-48.0000
2292	-50.0000
2293	-46.0000
2294	-50.0000
2295	-48.0000
2296	-50.0000
2297	-46.0000
2298	-48.0000
2299	-54.0000
2300	-44.0000
2301	-48.0000
2302	-50.0000
2303	-46.0000
2304	-50.0000
2305	-44.0000
2306	-48.0000
2307	-48.0000
2308	-50.0000
2309	-48.0000
2310	-48.0000
2311	-46.0000
2312	-50.0000
2313	-46.0000
2314	-48.0000
2315	-50.0000
2316	-48.0000
2317	-56.0000
2318	-50.0000
2319	-56.0000
2320	-48.0000
2321	-48.0000
2322	-46.0000
2323	-42.0000
2324	-50.0000
2325	-48.0000
2326	-42.0000
2327	-50.0000
2328	-48.0000
2329	-48.0000
2330	-50.0000
2331	-44.0000
2332	-50.0000
2333	-48.0000
2334	-44.0000
2335	-48.0000
2336	-56.0000
2337	-48.0000
2338	-54.0000
2339	-48.0000
2340	-48.0000
2341	-50.0000
2342	-46.0000
2343	-50.0000
2344	-50.0000
2345	-44.0000
2346	-54.0000
2347	-50.0000
2348	-52.0000
2349	-52.0000
2350	-48.0000
2351	-46.0000
2352	-48.0000
2353	-48.0000
2354	-50.0000
2355	-50.0000
2356	-48.0000
2357	-48.0000
2358	-50.0000
2359	-46.0000
2360	-48.0000
2361	-50.0000
2362	-48.0000
2363	-48.0000
2364	-46.0000
2365	-44.0000
2366	-50.0000
2367	-50.0000
2368	-48.0000
2369	-44.0000
2370	-50.0000
2371	-50.0000
2372	-50.0000
2373	-50.0000
2374	-54.0000
2375	-48.0000
2376	-46.0000
2377	-48.0000
2378	-50.0000
2379	-50.0000
2380	-50.0000
2381	-46.0000
2382	-52.0000
2383	-48.0000
2384	-50.0000
2385	-46.0000
2386	-52.0000
2387	-46.0000
2388	-46.0000
2389	-52.0000
2390	-48.0000
2391	-44.0000
2392	-50.0000
2393	-50.0000
2394	-48.0000
2395	-52.0000
2396	-50.0000
2397	-50.0000
2398	-52.0000
2399	-46.0000
2400	-46.0000
2401	-50.0000
2402	-50.0000
2403	-46.0000
2404	-48.0000
2405	-50.0000
2406	-46.0000
2407	-50.0000
2408	-48.0000
2409	-48.0000
2410	-50.0000
2411	-48.0000
2412	-48.0000
2413	-46.0000
2414	-48.0000
2415	-52.0000
2416	-48.0000
2417	-48.0000
2418	-44.0000
2419	-50.0000
2420	-50.0000
2421	-46.0000
2422	-52.0000
2423	-48.0000
2424	-48.0000
2425	-50.0000
2426	-48.0000
2427	-52.0000
2428	-48.0000
2429	-48.0000
2430	-48.0000
2431	-48.0000
2432	-54.0000
2433	-48.0000
2434	-44.0000
2435	-50.0000
2436	-50.0000
2437	-46.0000
2438	-46.0000
2439	-42.0000
2440	-52.0000
2441	-48.0000
2442	-52.0000
2443	-48.0000
2444	-50.0000
2445	-54.0000
2446	-52.0000
2447	-54.0000
2448	-50.0000
2449	-46.0000
2450	-46.0000
2451	-48.0000
2452	-52.0000
2453	-50.0000
2454	-50.0000
2455	-46.0000
2456	-48.0000
2457	-48.0000
2458	-48.0000
2459	-44.0000
2460	-50.0000
2461	-46.0000
2462	-50.0000
2463	-48.0000
2464	-54.0000
2465	-50.0000
2466	-50.0000
2467	-46.0000
2468	-44.0000
2469	-42.0000
2470	-46.0000
2471	-50.0000
2472	-50.0000
2473	-46.0000
2474	-52.0000
2475	-48.0000
2476	-52.0000
2477	-52.0000
2478	-48.0000
2479	-44.0000
2480	-52.0000
2481	-50.0000
2482	-50.0000
2483	-50.0000
2484	-44.0000
2485	-48.0000
2486	-50.0000
2487	-46.0000
2488	-48.0000
2489	-48.0000
2490	-48.0000
2491	-48.0000
2492	-50.0000
2493	-44.0000
2494	-46.0000
2495	-48.0000
2496	-50.0000
2497	-46.0000
2498	-50.0000
2499	-50.0000
2500	-50.0000
2501	-50.0000
2502	-48.0000
2503	-50.0000
2504	-46.0000
2505	-46.0000
2506	-48.0000
2507	-48.0000
2508	-44.0000
2509	-40.0000
2510	-54.0000
2511	-48.0000
2512	-44.0000
2513	-46.0000
2514	-48.0000
2515	-44.0000
2516	-48.0000
2517	-50.0000
2518	-48.0000
2519	-48.0000
2520	-50.0000
2521	-52.0000
2522	-46.0000
2523	-48.0000
2524	-50.0000
2525	-50.0000
2526	-52.0000
2527	-48.0000
2528	-48.0000
2529	-50.0000
2530	-48.0000
2531	-50.0000
2532	-46.0000
2533	-46.0000
2534	-50.0000
2535	-48.0000
2536	-48.0000
2537	-48.0000
2538	-50.0000
2539	-48.0000
2540	-48.0000
2541	-50.0000
2542	-50.0000
2543	-50.0000
2544	-48.0000
2545	-46.0000
2546	-46.0000
2547	-50.0000
2548	-46.0000
2549	-46.0000
2550	-48.0000
2551	-50.0000
2552	-50.0000
2553	-46.0000
2554	-48.0000
2555	-54.0000
2556	-48.0000
2557	-48.0000
2558	-44.0000
2559	-46.0000
2560	-50.0000
2561	-52.0000
2562	-44.0000
2563	-50.0000
2564	-48.0000
2565	-46.0000
2566	-48.0000
2567	-46.0000
2568	-52.0000
2569	-48.0000
2570	-52.0000
2571	-50.0000
2572	-48.0000
2573	-52.0000
2574	-48.0000
2575	-54.0000
2576	-48.0000
2577	-46.0000
2578	-48.0000
2579	-46.0000
2580	-50.0000
2581	-52.0000
2582	-50.0000
2583	-50.0000
2584	-52.0000
2585	-46.0000
2586	-46.0000
2587	-40.0000
2588	-54.0000
2589	-46.0000
2590	-50.0000
2591	-48.0000
2592	-56.0000
2593	-48.0000
2594	-54.0000
2595	-50.0000
2596	-50.0000
2597	-46.0000
2598	-48.0000
2599	-50.0000
2600	-48.0000
2601	-44.0000
2602	-48.0000
2603	-50.0000
2604	-54.0000
2605	-48.0000
2606	-50.0000
2607	-46.0000
2608	-50.0000
2609	-52.0000
2610	-54.0000
2611	-48.0000
2612	-46.0000
2613	-48.0000
2614	-50.0000
2615	-46.0000
2616	-50.0000
2617	-50.0000
2618	-50.0000
2619	-50.0000
2620	-48.0000
2621	-48.0000
2622	-50.0000
2623	-48.0000
2624	-50.0000
2625	-46.0000
2626	-48.0000
2627	-50.0000
2628	-50.0000
2629	-52.0000
2630	-52.0000
2631	-54.0000
2632	-48.0000
2633	-48.0000
2634	-50.0000
2635	-50.0000
2636	-48.0000
2637	-50.0000
2638	-50.0000
2639	-48.0000
2640	-48.0000
2641	-48.0000
2642	-50.0000
2643	-46.0000
2644	-50.0000
2645	-54.0000
2646	-48.0000
2647	-50.0000
2648	-50.0000
2649	-52.0000
2650	-46.0000
2651	-50.0000
2652	-50.0000
2653	-48.0000
2654	-54.0000
2655	-48.0000
2656	-42.0000
2657	-50.0000
2658	-52.0000
2659	-46.0000
2660	-48.0000
2661	-46.0000
2662	-46.0000
2663	-48.0000
2664	-48.0000
2665	-42.0000
2666	-50.0000
2667	-48.0000
2668	-46.0000
2669	-50.0000
2670	-50.0000
2671	-54.0000
2672	-50.0000
2673	-48.0000
2674	-50.0000
2675	-50.0000
2676	-46.0000
2677	-46.0000
2678	-50.0000
2679	-54.0000
2680	-48.0000
2681	-50.0000
2682	-48.0000
2683	-56.0000
2684	-48.0000
2685	-48.0000
2686	-48.0000
2687	-48.0000
2688	-50.0000
2689	-50.0000
2690	-42.0000
2691	-50.0000
2692	-48.0000
2693	-50.0000
2694	-46.0000
2695	-50.0000
2696	-52.0000
2697	-44.0000
2698	-50.0000
2699	-50.0000
2700	-54.0000
2701	-50.0000
2702	-50.0000
2703	-54.0000
2704	-50.0000
2705	-46.0000
2706	-46.0000
2707	-50.0000
2708	-50.0000
2709	-44.0000
2710	-48.0000
2711	-50.0000
2712	-48.0000
2713	-44.0000
2714	-48.0000
2715	-46.0000
2716	-50.0000
2717	-42.0000
2718	-48.0000
2719	-48.0000
2720	-54.0000
2721	-50.0000
2722	-50.0000
2723	-50.0000
2724	-50.0000
2725	-50.0000
2726	-48.0000
2727	-50.0000
2728	-46.0000
2729	-44.0000
2730	-48.0000
2731	-50.0000
2732	-54.0000
2733	-50.0000
2734	-52.0000
2735	-48.0000
2736	-50.0000
2737	-52.0000
2738	-50.0000
2739	-52.0000
2740	-48.0000
2741	-50.0000
2742	-50.0000
2743	-44.0000
2744	-50.0000
2745	-50.0000
2746	-46.0000
2747	-52.0000
2748	-52.0000
2749	-48.0000
2750	-50.0000
2751	-50.0000
2752	-50.0000
2753	-44.0000
2754	-46.0000
2755	-50.0000
2756	-48.0000
2757	-52.0000
2758	-50.0000
2759	-50.0000
2760	-46.0000
2761	-46.0000
2762	-54.0000
2763	-48.0000
2764	-50.0000
2765	-46.0000
2766	-54.0000
2767	-52.0000
2768	-50.0000
2769	-50.0000
2770	-50.0000
2771	-46.0000
2772	-46.0000
2773	-54.0000
2774	-50.0000
2775	-48.0000
2776	-48.0000
2777	-52.0000
2778	-50.0000
2779	-50.0000
2780	-52.0000
2781	-48.0000
2782	-50.0000
2783	-52.0000
2784	-46.0000
2785	-50.0000
2786	-48.0000
2787	-50.0000
2788	-46.0000
2789	-48.0000
2790	-46.0000
2791	-48.0000
2792	-50.0000
2793	-50.0000
2794	-54.0000
2795	-50.0000
2796	-46.0000
2797	-56.0000
2798	-48.0000
2799	-48.0000
2800	-48.0000
2801	-50.0000
2802	-46.0000
2803	-48.0000
2804	-46.0000
2805	-46.0000
2806	-48.0000
2807	-48.0000
2808	-50.0000
2809	-48.0000
2810	-46.0000
2811	-54.0000
2812	-48.0000
2813	-50.0000
2814	-44.0000
2815	-50.0000
2816	-54.0000
2817	-50.0000
2818	-46.0000
2819	-50.0000
2820	-48.0000
2821	-48.0000
2822	-50.0000
2823	-48.0000
2824	-52.0000
2825	-44.0000
2826	-54.0000
2827	-48.0000
2828	-52.0000
2829	-54.0000
2830	-52.0000
2831	-54.0000
2832	-50.0000
2833	-46.0000
2834	-46.0000
2835	-48.0000
2836	-50.0000
2837	-46.0000
2838	-52.0000
2839	-48.0000
2840	-48.0000
2841	-44.0000
2842	-46.0000
2843	-44.0000
2844	-48.0000
2845	-50.0000
2846	-46.0000
2847	-44.0000
2848	-52.0000
2849	-50.0000
2850	-54.0000
2851	-46.0000
2852	-48.0000
2853	-50.0000
2854	-48.0000
2855	-48.0000
2856	-46.0000
2857	-44.0000
2858	-50.0000
2859	-48.0000
2860	-52.0000
2861	-52.0000
2862	-50.0000
2863	-44.0000
2864	-52.0000
2865	-50.0000
2866	-50.0000
2867	-48.0000
2868	-44.0000
2869	-46.0000
2870	-46.0000
2871	-44.0000
2872	-48.0000
2873	-48.0000
2874	-48.0000
2875	-48.0000
2876	-48.0000
2877	-48.0000
2878	-46.0000
2879	-48.0000
2880	-48.0000
2881	-48.0000
2882	-46.0000
2883	-48.0000
2884	-48.0000
2885	-50.0000
2886	-50.0000
2887	-52.0000
2888	-42.0000
2889	-48.0000
2890	-52.0000
2891	-46.0000
2892	-48.0000
2893	-50.0000
2894	-50.0000
2895	-52.0000
2896	-48.0000
2897	-48.0000
2898	-50.0000
2899	-46.0000
2900	-50.0000
2901	-52.0000
2902	-50.0000
2903	-48.0000
2904	-46.0000
2905	-48.0000
2906	-50.0000
2907	-50.0000
2908	-50.0000
2909	-48.0000
2910	-50.0000
2911	-50.0000
2912	-46.0000
2913	-50.0000
2914	-52.0000
2915	-48.0000
2916	-46.0000
2917	-48.0000
2918	-48.0000
2919	-52.0000
2920	-50.0000
2921	-48.0000
2922	-50.0000
2923	-48.0000
2924	-46.0000
2925	-50.0000
2926	-52.0000
2927	-48.0000
2928	-50.0000
2929	-46.0000
2930	-48.0000
2931	-48.0000
2932	-48.0000
2933	-44.0000
2934	-50.0000
2935	-56.0000
2936	-48.0000
2937	-46.0000
2938	-44.0000
2939	-48.0000
2940	-50.0000
2941	-48.0000
2942	-44.0000
2943	-50.0000
2944	-50.0000
2945	-52.0000
2946	-48.0000
2947	-48.0000
2948	-52.0000
2949	-50.0000
2950	-48.0000
2951	-50.0000
2952	-50.0000
2953	-46.0000
2954	-54.0000
2955	-48.0000
2956	-50.0000
2957	-48.0000
2958	-48.0000
2959	-52.0000
2960	-50.0000
2961	-48.0000
2962	-52.0000
2963	-44.0000
2964	-54.0000
2965	-50.0000
2966	-50.0000
2967	-50.0000
2968	-54.0000
2969	-48.0000
2970	-46.0000
2971	-48.0000
2972	-52.0000
2973	-44.0000
2974	-48.0000
2975	-48.0000
2976	-50.0000
2977	-48.0000
2978	-50.0000
2979	-48.0000
2980	-48.0000
2981	-50.0000
2982	-44.0000
2983	-46.0000
2984	-46.0000
2985	-46.0000
2986	-54.0000
2987	-50.0000
2988	-52.0000
2989	-48.0000
2990	-50.0000
2991	-48.0000
2992	-54.0000
2993	-52.0000
2994	-50.0000
2995	-50.0000
2996	-44.0000
2997	-50.0000
2998	-50.0000
2999	-48.0000
3000	-50.0000
3001	-52.0000
3002	-50.0000
3003	-50.0000
3004	-50.0000
3005	-46.0000
3006	-50.0000
3007	-50.0000
3008	-52.0000
3009	-50.0000
3010	-46.0000
3011	-50.0000
3012	-50.0000
3013	-50.0000
3014	-46.0000
3015	-48.0000
3016	-50.0000
3017	-48.0000
3018	-50.0000
3019	-50.0000
3020	-50.0000
3021	-46.0000
3022	-52.0000
3023	-54.0000
3024	-46.0000
3025	-48.0000
3026	-50.0000
3027	-52.0000
3028	-54.0000
3029	-50.0000
3030	-48.0000
3031	-46.0000
3032	-46.0000
3033	-50.0000
3034	-48.0000
3035	-48.0000
3036	-50.0000
3037	-48.0000
3038	-48.0000
3039	-50.0000
3040	-48.0000
3041	-50.0000
3042	-52.0000
3043	-48.0000
3044	-50.0000
3045	-48.0000
3046	-44.0000
3047	-50.0000
3048	-50.0000
3049	-46.0000
3050	-54.0000
3051	-50.0000
3052	-44.0000
3053	-50.0000
3054	-52.0000
3055	-50.0000
3056	-48.0000
3057	-48.0000
3058	-50.0000
3059	-48.0000
3060	-50.0000
3061	-44.0000
3062	-50.0000
3063	-50.0000
3064	-46.0000
3065	-50.0000
3066	-44.0000
3067	-52.0000
3068	-50.0000
3069	-46.0000
3070	-46.0000
3071	-46.0000
3072	-50.0000
3073	-48.0000
